counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
15,398.00000000;0.00000000;0.00000000;89,085;91,836;-183,879;-79,212;341,126.19400000
15,399.00000000;0.00000000;0.00000000;89,089;91,841;-183,873;-79,217;341,147.93200000
15,400.00000000;0.00000000;0.00000000;89,094;91,846;-183,867;-79,224;341,169.77100000
15,401.00000000;0.00000000;0.00000000;89,098;91,849;-183,864;-79,232;341,192.37000000
15,402.00000000;0.00000000;0.00000000;89,102;91,853;-183,862;-79,243;341,213.84200000
15,403.00000000;0.00000000;0.00000000;89,106;91,857;-183,861;-79,254;341,236.13100000
15,404.00000000;0.00000000;0.00000000;89,110;91,862;-183,859;-79,268;341,259.36500000
15,405.00000000;0.00000000;0.00000000;89,112;91,866;-183,857;-79,281;341,281.02300000
15,406.00000000;0.00000000;0.00000000;89,114;91,869;-183,851;-79,294;341,303.01200000
15,407.00000000;0.00000000;0.00000000;89,115;91,871;-183,843;-79,298;341,326.05800000
15,408.00000000;0.00000000;0.00000000;89,116;91,871;-183,834;-79,300;341,348.46700000
15,409.00000000;0.00000000;0.00000000;89,118;91,871;-183,829;-79,302;341,370.00800000
15,410.00000000;0.00000000;0.00000000;89,119;91,872;-183,828;-79,307;341,393.38900000
15,411.00000000;0.00000000;0.00000000;89,119;91,873;-183,828;-79,314;341,415.34700000
15,412.00000000;0.00000000;0.00000000;89,120;91,875;-183,828;-79,322;341,437.64100000
15,413.00000000;0.00000000;0.00000000;89,122;91,879;-183,828;-79,333;341,460.54400000
15,414.00000000;0.00000000;0.00000000;89,124;91,881;-183,827;-79,343;341,482.32100000
15,415.00000000;0.00000000;0.00000000;89,124;91,883;-183,822;-79,351;341,503.39100000
15,416.00000000;0.00000000;0.00000000;89,126;91,884;-183,815;-79,358;341,525.32500000
15,417.00000000;0.00000000;0.00000000;89,126;91,884;-183,810;-79,362;341,546.47000000
15,418.00000000;0.00000000;0.00000000;89,126;91,884;-183,805;-79,365;341,566.71200000
15,419.00000000;0.00000000;0.00000000;89,127;91,884;-183,800;-79,369;341,587.67700000
15,420.00000000;0.00000000;0.00000000;89,127;91,884;-183,798;-79,376;341,609.93400000
15,421.00000000;0.00000000;0.00000000;89,128;91,884;-183,796;-79,386;341,632.02900000
15,422.00000000;0.00000000;0.00000000;89,128;91,885;-183,796;-79,398;341,653.11300000
15,423.00000000;0.00000000;0.00000000;89,129;91,886;-183,796;-79,411;341,675.38600000
15,424.00000000;0.00000000;0.00000000;89,129;91,888;-183,797;-79,425;341,696.59800000
15,425.00000000;0.00000000;0.00000000;89,130;91,889;-183,791;-79,436;341,716.99200000
15,426.00000000;0.00000000;0.00000000;89,130;91,889;-183,787;-79,442;341,738.05100000
15,427.00000000;0.00000000;0.00000000;89,130;91,889;-183,783;-79,443;341,760.30000000
15,428.00000000;0.00000000;0.00000000;89,130;91,889;-183,780;-79,440;341,781.38500000
15,429.00000000;0.00000000;0.00000000;89,130;91,889;-183,779;-79,438;341,802.43200000
15,430.00000000;0.00000000;0.00000000;89,130;91,889;-183,778;-79,437;341,825.43300000
15,431.00000000;0.00000000;0.00000000;89,130;91,889;-183,776;-79,440;341,845.52400000
15,432.00000000;0.00000000;0.00000000;89,130;91,889;-183,774;-79,445;341,866.54900000
15,433.00000000;0.00000000;0.00000000;89,131;91,890;-183,769;-79,451;341,887.60800000
15,434.00000000;0.00000000;0.00000000;89,133;91,891;-183,766;-79,460;341,909.61000000
15,435.00000000;0.00000000;0.00000000;89,135;91,893;-183,764;-79,467;341,931.22800000
15,436.00000000;0.00000000;0.00000000;89,137;91,896;-183,763;-79,475;341,952.42400000
15,437.00000000;0.00000000;0.00000000;89,139;91,900;-183,761;-79,481;341,973.08600000
15,438.00000000;0.00000000;0.00000000;89,142;91,903;-183,757;-79,487;341,995.20300000
