counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
170.00000000;0.00000000;0.00000000;83,085;89,365;225,719;-212,849;3,774.99100000
171.00000000;0.00000000;0.00000000;83,075;89,355;225,715;-212,853;3,798.96000000
172.00000000;0.00000000;0.00000000;83,068;89,346;225,712;-212,857;3,821.12300000
173.00000000;0.00000000;0.00000000;83,058;89,334;225,708;-212,864;3,843.80400000
174.00000000;0.00000000;0.00000000;83,047;89,325;225,704;-212,870;3,864.52200000
175.00000000;0.00000000;0.00000000;83,037;89,314;225,701;-212,874;3,885.35700000
176.00000000;0.00000000;0.00000000;83,024;89,298;225,695;-212,879;3,907.50700000
177.00000000;0.00000000;0.00000000;83,011;89,283;225,682;-212,876;3,931.31900000
178.00000000;0.00000000;0.00000000;82,999;89,271;225,668;-212,869;3,952.39500000
179.00000000;0.00000000;0.00000000;82,985;89,258;225,653;-212,862;3,974.70900000
180.00000000;0.00000000;0.00000000;82,969;89,246;225,640;-212,858;3,997.12300000
181.00000000;0.00000000;0.00000000;82,952;89,229;225,630;-212,857;4,019.16600000
182.00000000;0.00000000;0.00000000;82,937;89,212;225,623;-212,860;4,041.35700000
183.00000000;0.00000000;0.00000000;82,918;89,198;225,619;-212,864;4,063.83700000
184.00000000;0.00000000;0.00000000;82,900;89,193;225,614;-212,866;4,086.01800000
185.00000000;0.00000000;0.00000000;82,884;89,195;225,607;-212,870;4,107.76000000
186.00000000;0.00000000;0.00000000;82,867;89,183;225,598;-212,875;4,130.77000000
187.00000000;0.00000000;0.00000000;82,848;89,161;225,588;-212,882;4,152.44400000
188.00000000;0.00000000;0.00000000;82,832;89,143;225,579;-212,885;4,174.17200000
189.00000000;0.00000000;0.00000000;82,814;89,130;225,571;-212,890;4,196.76800000
190.00000000;0.00000000;0.00000000;82,797;89,122;225,563;-212,894;4,218.23400000
191.00000000;0.00000000;0.00000000;82,778;89,107;225,555;-212,901;4,239.83200000
192.00000000;0.00000000;0.00000000;82,756;89,083;225,544;-212,910;4,262.57500000
193.00000000;0.00000000;0.00000000;82,738;89,064;225,537;-212,920;4,284.29200000
194.00000000;0.00000000;0.00000000;82,720;89,044;225,529;-212,929;4,306.32900000
195.00000000;0.00000000;0.00000000;82,698;89,020;225,518;-212,939;4,329.42700000
196.00000000;0.00000000;0.00000000;82,677;88,997;225,509;-212,949;4,353.17700000
197.00000000;0.00000000;0.00000000;82,653;88,990;225,498;-212,952;4,378.79500000
198.00000000;0.00000000;0.00000000;82,632;88,971;225,487;-212,958;4,401.54000000
199.00000000;0.00000000;0.00000000;82,610;88,949;225,476;-212,966;4,423.83100000
200.00000000;0.00000000;0.00000000;82,590;88,927;225,466;-212,974;4,447.06000000
201.00000000;0.00000000;0.00000000;82,568;88,902;225,452;-212,983;4,468.99000000
202.00000000;0.00000000;0.00000000;82,545;88,877;225,440;-212,994;4,493.82400000
203.00000000;0.00000000;0.00000000;82,520;88,849;225,426;-213,006;4,519.59500000
204.00000000;0.00000000;0.00000000;82,499;88,833;225,417;-213,011;4,541.01800000
